author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-04-01 08:16:31+00:00; ;1509806902615719966;en;6;1;2;0;Twitter Web App;@WriterHannahBT Thank you so much Hannah! I’m just finishing up your book! Will post in the next few days, but so far, I’m like, WOW!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-04-01 08:14:32+00:00; ;1509806405284507651;en;259;0;23;4;Twitter Web App;Oh my goodness. Thank you all SO much. Such an unexpected flow of positivity! I had such a wonderful day. Very much looking forward to using my new @vikingoptical birthday binoculars at the weekend! https://t.co/hE1lGEThj4
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-31 11:49:09+00:00; ;1509498026364133387;en;5698;23;498;115;Twitter Web App;"I made it to 18!! 🎉🎉 Genuinely didn’t know if I would. Infinite gratitude to my family and loved ones. Immensely  thankful to have the privilege of loving &amp; living life now; to continue to share my words with the world is also such a blessing 🌿 https://t.co/W4ZK9mYyLC"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-31 06:27:10+00:00; ;1509416997255327745;en;1;0;1;0;Twitter Web App;@alanmcbride Thank you Alan 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-30 18:51:47+00:00; ;1509241997168623628;en;861;2;36;50;Twitter Web App;"Sending light to those that need it 🌿
Congratulations if you’ve had something wonderful happen, however small 🌿
Sending sparkling spring seals and cormorants  🌊 
Wishing you all joy 💚 https://t.co/xCvKArj6lc"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-22 14:58:31+00:00; ;1506284193168375825;en;2;0;0;0;Twitter for iPhone;@stevesilberman @laurenwordsetc @drstevenkapp @Sara_Rose_G You are too generous, Steve. Thank you so much 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-21 19:14:27+00:00; ;1505986212795928578;en;7;0;1;0;Twitter for iPhone;@Irishblessingst @aliisaac_ @irelandvht @J_SleepingWhale @jgilgun @cuilcaghlakes @ajpquinn @maria_mcmanus @PoetryFound @rokmum @GlobalGeoparks @GeolSurvIE So sorry I couldn’t be with you today. A wonderful curation which I’m so proud to be a part of. Thank you so much, Bee for including me in this truly beautiful project 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-20 14:07:16+00:00; ;1505546519168040961;en;3;0;0;0;Twitter for iPhone;@EuroHagan What a lovely tweet to read, thank you 😊Delighted you enjoyed Diary 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-19 11:27:47+00:00; ;1505143994887593985;en;2;0;0;0;Twitter for iPhone;@Sharopy05 Thank you so much 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-19 11:27:30+00:00; ;1505143923580325888;en;1;0;0;1;Twitter for iPhone;@redphael What a lovely tweet to read, thank you so much 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-18 22:30:56+00:00; ;1504948495362502662;en;25;0;0;2;Twitter for iPhone;You can read all about the special @RoyalMail campaign here :- https://t.co/GiRoUByfMF
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-18 22:28:26+00:00; ;1504947864996360192;en;79;0;3;5;Twitter for iPhone;"It was such a privilege to be featured alongside such legends: one of my favourite childhood reads by Martin Waddell and the fabulous @KirtleySophie &amp; @KMcCaughrain who are truly brilliant and supportive authors. Very proud! 🙌🌿 https://t.co/gTUvKbigfN"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-18 22:28:23+00:00; ;1504947855299121156;en;466;1;4;20;Twitter for iPhone;Wonderful to FINALLY visit the luminous and special Northern Ireland #WorldBookDay postbox in Castlewellan, a very special place. I lived here when I finished Diary of a Young Naturalist and wrote Wild Child. What an honour. I don’t look it, but I really felt ECSTATIC! https://t.co/3hvmUzUwkb
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-17 18:51:05+00:00; ;1504530780994875395;en;2;0;1;0;Twitter for iPhone;@missmasonedu Just brilliant!!! 👏👏👏🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-17 16:59:04+00:00; ;1504502591937523716;en;475;2;13;17;Twitter for iPhone;St Patrick’s Day Blessings to you all ☘️ from Ballynoe Stone Circle 🌿 https://t.co/gOjcg4Cqqb
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-17 16:30:39+00:00; ;1504495439785115649;en;2;0;0;0;Twitter for iPhone;@KirtleySophie @Eve_Mc_Donnell @SJOHart @padraig_kenny Ah, Sophie 💚 Thank you so much and Happy St Patrick’s Day to you too ! ☘️💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-16 14:26:34+00:00; ;1504101826165153793;en;176;0;1;8;Twitter for iPhone;Wonderful, wonderful news. May she reach home, safely into the arms of her family #NazaninIsFree https://t.co/1IRsqtuJdO
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-14 10:19:03+00:00; ;1503314758749073410;en;17;0;1;4;Twitter for iPhone;If you’re in Sheffield (I wish I was) then I would heartily recommend Helen’s launch! I am reading ‘A Line Above The Sky’ at the moment and it is BREATHTAKING! @raringtoread 🌿 https://t.co/415lsyP33o
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-14 10:12:29+00:00; ;1503313105715183618;en;9;0;2;1;Twitter for iPhone;@amagnussonn The Blackbird will sing and spring will come. Hold on 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-11 20:23:52+00:00; ;1502379804829663238;en;32;0;1;3;Twitter for iPhone;"So delighted the Integrated Education Bill passed!! 

My brief time at Erne Integrated College and now @ShimnaIC have been the happiest days of my (too varied) education. Thank you @Kelmba &amp; all 🙌👏 https://t.co/SlLabt5OCs"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-11 19:47:49+00:00; ;1502370730645852163;en;151;1;6;15;Twitter for iPhone;‘Writers For Ukraine’ event raises £16,000 - 💙💛 https://t.co/8jReFAJxJU
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-09 14:04:35+00:00; ;1501559576990298118;en;7;0;0;0;Twitter for iPhone;@ClareBaileyGPNI Great news on climate bill, everything crossed for #integratededucation bill 🙏
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-09 12:59:53+00:00; ;1501543293037215751;en;1;0;1;0;Twitter for iPhone;@theLucyStrange @ForTheirFuture_ @PiersTorday My sister still talks about your first book, Emma 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-08 10:49:11+00:00; ;1501148015326900226;en;3;0;1;0;Twitter for iPhone;@HGold_author @ForTheirFuture_ @MGLnrd @nicolakidsbooks @Kiran_MH @KirtleySophie @moontrug @nicolapenfold @PiersTorday Knew I’d forget so many and Piers is exceptional!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-08 07:36:40+00:00; ;1501099568930467841;en;8;0;1;0;Twitter for iPhone;@ForTheirFuture_ @MGLnrd @nicolakidsbooks @Kiran_MH @HGold_author @KirtleySophie @moontrug @nicolapenfold Oh and anything by @gill__lewis - so many wonderful authors writing about nature and Gill writes beautifully about saving it too.
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-08 07:34:13+00:00; ;1501098949708550147;en;11;0;5;1;Twitter for iPhone;@ForTheirFuture_ @MGLnrd @nicolakidsbooks @Kiran_MH Also The Last Bear by @HGold_author Wild Way Home @KirtleySophie anything by @moontrug both books by @nicolapenfold - rushing for school but good luck and happy reading 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-08 07:31:46+00:00; ;1501098334697758722;en;13;0;2;1;Twitter for iPhone;@ForTheirFuture_ Delighted you have read Diary - how about Beetleboy series and Twitch by @MGLnrd anything by @nicolakidsbooks Julia and the Shark by @Kiran_MH The Secret Garden (wonderful on audiobook) , Animals of Farthing Wood, Watership Down and so much more!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-08 07:24:56+00:00; ;1501096612940103681;en;89;0;2;6;Twitter for iPhone;Wonderful. I have seen so many designs, especially over on Instagram and it has been fascinating to see how they’ve interpreted Diary. I can’t wait to see which cover the judges choose! https://t.co/Y4i2gEJlwn
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 20:44:28+00:00; ;1500935436247646209;en;16;0;1;0;Twitter for iPhone;@whatSFSaid @DaveMcKean @DFB_storyhouse This is just fabulous, it looks like dystopian Blake?! Congratulations!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 20:37:49+00:00; ;1500933762921779204;en;3;0;1;0;Twitter for iPhone;@ashakeragain @BeattieDoug @UpliftIRL In NI we don’t actually have a choice though, 93% of schools are segregated and no other areas of the UK have had modern sectarian conflict such as ours. Which is why it’s so important, especially here
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 20:34:30+00:00; ;1500932925843517447;en;3;0;0;0;Twitter for iPhone;@whatSFSaid @OfficialZSL Thank you so much 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 18:28:11+00:00; ;1500901139864301571;en;133;1;5;26;Twitter for iPhone;Did you know education is segregated by religion in Northern Ireland?! As an integrated education pupil who has benefited from a wonderful education, I'm calling for @BeattieDoug not to block progress on the Integrated Education Bill https://t.co/cjh8AwY2Nu via @UpliftIRL
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 17:02:03+00:00; ;1500879463093092354;en;106;0;4;9;Twitter for iPhone;This is AMAZING! I was so proud and privileged to stand with and for my friends and fellow writers in Belfast and Ukraine. Heartfelt thanks to @JanCarson7280 for organising and the brilliant @LyricBelfast for hosting this beautiful event 💛💙 https://t.co/G6GlUjhb8Q
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-07 09:13:20+00:00; ;1500761506052464644;en;1;0;0;0;Twitter for iPhone;@EileenPHousing Thank you so much. It was so wonderful to read the beautiful poetry of Myroslav Laiuk 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 22:05:00+00:00; ;1500230927473168388;en;1328;1;28;20;Twitter for iPhone;"Over the last while, I have had long periods away from social media for calm, school &amp; writing. But every time I come back to share some news or things that bring me joy, so many of you welcome me back and share in that joy. I just want to say how wonderful that is. Thank you 🌿"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 21:45:01+00:00; ;1500225899366699011;en;2;0;0;0;Twitter for iPhone;@elnorry_writer @junodawson @littlehux Because they know everything about the best books as well as being very cool 😎
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 21:44:05+00:00; ;1500225662929584131;en;1;0;3;0;Twitter for iPhone;@elnorry_writer @junodawson Paging the wonderful @littlehux 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 12:11:27+00:00; ;1500081553417936896;en;1;0;0;0;Twitter for iPhone;@DsmSally I do indeed
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 12:09:50+00:00; ;1500081147568607234;en;4;0;0;0;Twitter for iPhone;@itsdanielarthur Wishing you all the very best! Yes, it’s going to be a very challenging time, I’m anxious too as I’ll be very far away wherever I choose. Across the sea. But know too that we need this time to stretch and grow 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 12:07:48+00:00; ;1500080634286555137;en;1;0;1;0;Twitter for iPhone;@seasonalight Ah, sending good vibes to Gracie!! Chinese! How fabulous!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 12:06:56+00:00; ;1500080417579450371;en;2;0;1;0;Twitter for iPhone;@WaterVole Thank you so much, Jo. I hope you’re doing well. A beautiful spring day here 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 12:06:03+00:00; ;1500080197676277760;en;0;0;1;0;Twitter for iPhone;@nicolakidsbooks Thank you so much, Nicola 💚
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 09:31:54+00:00; ;1500041404202033152;en;14;0;0;0;Twitter for iPhone;@IvyBarnNature @ChrisGPackham @IoloWilliams2 @davidattenburro James, what great company I’m in! I hope you’ve had a wonderful week of reading and exploring. Always brilliant to see a young naturalist celebrating their love of our world 🌿
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-05 00:49:57+00:00; ;1499910048176381956;en;2;0;1;0;Twitter for iPhone;@RashmiWriting @book_tokens @ABagForKatie @therroneill @DuncanDraws @ElysDolan @sufiyaahmed @Louiestowell @maddashe @riewriting @PoojaPuriWrites @AFatimaharan @nat_amoore THANK YOU SO MUCH, Book Dr Rashmi 💚 Hoping you’ve had the most wonderful week 🎉
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-04 23:01:25+00:00; ;1499882736382849026;en;3;0;1;0;Twitter for iPhone;@272BookFaith I had no bother choosing my firm, because I’ve dreamt of going there for years! My insurance decision is really hard and I have no idea! Good luck to Faith!
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-04 22:09:44+00:00; ;1499869731104436231;en;1340;3;41;11;Twitter for iPhone;I received my final and fifth offer for university today to study Biology/Natural Sciences! Now the head scratching decision process begins, although I have my firm choice sealed. An exciting privilege to have and one I’ve waited so long for! Plus, finishing up on a new book! 😎
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-04 21:28:54+00:00; ;1499859455931998211;en;3;0;0;0;Twitter for iPhone;@BooksandChokers How very cool, Elle. So delighted for all that has happened for you, I know too how challenging it must’ve been…but oh: you look FABULOUS with a magnificent air of IDGAFF 😎
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-04 08:55:29+00:00; ;1499669851241172992;en;1;0;1;0;Twitter for iPhone;@Edspire @DrAngieHalliday @MoorWatch @j0lill3y @Emilie_London @NOALIBISBOOKS Hi Jennie, I will message you now 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-04 08:54:46+00:00; ;1499669670382739459;en;9;0;2;1;Twitter for iPhone;This book looks beautiful!! 🌿 https://t.co/PQGcVefXCd
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-03 20:19:49+00:00; ;1499479681791320065;en;0;0;1;0;Twitter for iPhone;@ArtistSarahJH I didn’t even I know. I should have done something special. Oh well 🤣
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-03 16:57:01+00:00; ;1499428642383933443;en;19;1;9;2;Twitter for iPhone;"The winners have been randomly chosen (slightly early because I have a mountain of homework)!
Congratulations @DrAngieHalliday @MoorWatch @Edspire @j0lill3y &amp; @Emilie_London 🎉🎉 Please message @NOALIBISBOOKS with your details and HAPPY READING #WorldBookDay 💛💙 https://t.co/RAuXh7MhUC"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-03 16:53:18+00:00; ;1499427710082465794;en;2;0;1;0;Twitter for iPhone;@FireflyPress @nicolakidsbooks @bookloverJo @BeckaMoor Heartfelt congratulations to the lovely, @bookloverJo !! Hope the most wonderful day was had 💜💜
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-03 14:25:57+00:00; ;1499390627607363591;en;4;0;2;0;Twitter for iPhone;@KMcCaughrain @RoyalMail @KirtleySophie @WalkerBooksYA So very wonderful, Kelly!! Popping to see it later. Wishing you a very happy #WorldBookDay 💛💙
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-02 19:00:12+00:00; ;1499097258310131713;en;1;0;0;0;Twitter for iPhone;@jonahlola @ShirleyHughes_ @NOALIBISBOOKS Hello Lois, I will be choosing winners Tom at 5pm, then you will privately message @NOALIBISBOOKS your address. I don’t think it’s a good idea to have your address public. If you want to comment again without your address, that would be great 😊
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-02 14:31:32+00:00; ;1499029643650863111;en;434;6;91;54;Twitter for iPhone;"To celebrate the truly wonderful @ShirleyHughes_ who brought such gentle wonder to my childhood, I’m giving away Five copies of my fav ‘Alfie’ book with @NOALIBISBOOKS 

Comment below if you’d like a copy and names will be chosen at random tomorrow, 3.3.22 @ 5pm  🌿 UK only 🌿 https://t.co/6bp20o8M9v"
744656063958519808;NaturalistDara;Dara McAnulty;18 yo autistic naturalist. Multi-award winning author of Diary of a Young Naturalist. Wild Child - Out Now  🌿;22779;Paciente;TEA;nan;nan;2022-03-02 10:15:32+00:00; ;1498965218541674498;en;4;0;1;0;Twitter for iPhone;@yarrowtownsend @ShirleyHughes_ I still have my bonting and no one captured the delicate sensitivity of childhood like Shirley 💔
